unique_id,date,address
gmb-2021-404254,12-11-2021,"Brederodestraat 74-3, Amsterdam, Netherlands"
gmb-2021-404268,12-11-2021,"Van Hogendorpstraat 156-3, Amsterdam, Netherlands"
gmb-2021-393399,05-11-2021,"Houtmankade 35-2, Amsterdam, Netherlands"
gmb-2021-391290,04-11-2021,"Willem de Zwijgerlaan 55-H, Amsterdam, Netherlands"
gmb-2021-388717,03-11-2021,"Pijnackerstraat 22-3, Amsterdam, Netherlands"
gmb-2021-388768,03-11-2021,"Ten Katestraat 59-4, Amsterdam, Netherlands"
gmb-2021-388749,03-11-2021,"Deurloostraat 35-2, Amsterdam, Netherlands"
gmb-2021-388692,03-11-2021,"Jacques Veltmanstraat 44-3, Amsterdam, Netherlands"
gmb-2021-388730,03-11-2021,"Kinkerstraat 374-4, Amsterdam, Netherlands"
gmb-2021-388711,03-11-2021,"Van Kinsbergenstraat 17-1, Amsterdam, Netherlands"
gmb-2021-388699,03-11-2021,"Palamedesstraat 7-1, Amsterdam, Netherlands"
gmb-2021-388781,03-11-2021,"Hoofdweg 322-2, Amsterdam, Netherlands"
gmb-2021-388762,03-11-2021,"De Wittenstraat 74-2, Amsterdam, Netherlands"
gmb-2021-388743,03-11-2021,"Brederodestraat 50-2, Amsterdam, Netherlands"
gmb-2021-388724,03-11-2021,"Alexanderkade 1-2, Amsterdam, Netherlands"
gmb-2021-388705,03-11-2021,"geen 'verleend', Amsterdam, Netherlands"
gmb-2021-388775,03-11-2021,"geen 'verleend', Amsterdam, Netherlands"
gmb-2021-388756,03-11-2021,"Govert Flinckstraat 271-2, Amsterdam, Netherlands"
gmb-2021-388737,03-11-2021,"Linnaeusparkweg 111-3, Amsterdam, Netherlands"
gmb-2021-388718,03-11-2021,"Tweede Egelantiersdwarsstraat 13-3, Amsterdam, Netherlands"
gmb-2021-388769,03-11-2021,"Olympiaweg 28-2, Amsterdam, Netherlands"
gmb-2021-388693,03-11-2021,"Van Ostadestraat 286-3, Amsterdam, Netherlands"
gmb-2021-388687,03-11-2021,"Jan van Galenstraat 170-3, Amsterdam, Netherlands"
gmb-2021-388750,03-11-2021,"De Wittenkade 92-1, Amsterdam, Netherlands"
gmb-2021-388731,03-11-2021,"Gibraltarstraat 32-1, Amsterdam, Netherlands"
gmb-2021-388712,03-11-2021,"Prinsengracht 596-2, Amsterdam, Netherlands"
gmb-2021-388782,03-11-2021,"Gerard Schaepstraat 14-2, Amsterdam, Netherlands"
gmb-2021-388763,03-11-2021,"Katwijkstraat 20-2, Amsterdam, Netherlands"
gmb-2021-388744,03-11-2021,"Roelof Hartplein 7-2, Amsterdam, Netherlands"
gmb-2021-388725,03-11-2021,"Bestevâerstraat 7-3, Amsterdam, Netherlands"
gmb-2021-388706,03-11-2021,"Nieuwe Achtergracht 83-3, Amsterdam, Netherlands"
gmb-2021-388776,03-11-2021,"Oude Waal 37-3, Amsterdam, Netherlands"
gmb-2021-388757,03-11-2021,"Prinsengracht 733-2, Amsterdam, Netherlands"
gmb-2021-388719,03-11-2021,"Rhijnvis Feithstraat 26-2, Amsterdam, Netherlands"
gmb-2021-388694,03-11-2021,"Van Hogendorpstraat 158-3, Amsterdam, Netherlands"
gmb-2021-388700,03-11-2021,"Linnaeusparkweg 114-2, Amsterdam, Netherlands"
gmb-2021-388688,03-11-2021,"Van Oldenbarneveldtstraat 64-2, Amsterdam, Netherlands"
gmb-2021-388770,03-11-2021,"Groen van Prinstererstraat 31-3, Amsterdam, Netherlands"
gmb-2021-388751,03-11-2021,"Lijnbaansgracht 322-2, Amsterdam, Netherlands"
gmb-2021-388732,03-11-2021,"Houtmankade 41-2, Amsterdam, Netherlands"
gmb-2021-388713,03-11-2021,"Admiralengracht 138-1, Amsterdam, Netherlands"
gmb-2021-388783,03-11-2021,"Javastraat 170-3, Amsterdam, Netherlands"
gmb-2021-388764,03-11-2021,"Tweede Jacob van Campenstraat 163-3, Amsterdam, Netherlands"
gmb-2021-388745,03-11-2021,"Van Beuningenstraat 183-3, Amsterdam, Netherlands"
gmb-2021-388726,03-11-2021,"Rijnstraat 10-1, Amsterdam, Netherlands"
gmb-2021-388707,03-11-2021,"geen 'verleend', Amsterdam, Netherlands"
gmb-2021-388777,03-11-2021,"Elisabeth Wolffstraat 27-1, Amsterdam, Netherlands"
gmb-2021-388758,03-11-2021,"Amaliastraat 20-4, Amsterdam, Netherlands"
gmb-2021-388739,03-11-2021,"Paramaribostraat 72-1, Amsterdam, Netherlands"
gmb-2021-388695,03-11-2021,"Weissenbruchstraat 41-2, Amsterdam, Netherlands"
gmb-2021-388720,03-11-2021,"Eerste Van der Helststraat 19-2, Amsterdam, Netherlands"
gmb-2021-388701,03-11-2021,"Oosterpark 85-1, Amsterdam, Netherlands"
gmb-2021-388689,03-11-2021,"Sanderijnstraat 9-1, Amsterdam, Netherlands"
gmb-2021-388771,03-11-2021,"Smitstraat 26-3, Amsterdam, Netherlands"
gmb-2021-388752,03-11-2021,"Brederodestraat 26-2, Amsterdam, Netherlands"
gmb-2021-388733,03-11-2021,"Rooseveltlaan 232-4, Amsterdam, Netherlands"
gmb-2021-388714,03-11-2021,"Nieuwe Achtergracht 18-2, Amsterdam, Netherlands"
gmb-2021-388784,03-11-2021,"Van Oldenbarneveldtstraat 63-1, Amsterdam, Netherlands"
gmb-2021-388765,03-11-2021,"Javastraat 58-3, Amsterdam, Netherlands"
gmb-2021-388746,03-11-2021,"President Kennedylaan 230-1, Amsterdam, Netherlands"
gmb-2021-388727,03-11-2021,"Javastraat 66-4, Amsterdam, Netherlands"
gmb-2021-388708,03-11-2021,"Aalsmeerweg 125-3, Amsterdam, Netherlands"
gmb-2021-388778,03-11-2021,"Karel Doormanstraat 142-3, Amsterdam, Netherlands"
gmb-2021-388759,03-11-2021,"Van Ostadestraat 494-2, Amsterdam, Netherlands"
gmb-2021-388696,03-11-2021,"Jan Haringstraat 32-3, Amsterdam, Netherlands"
gmb-2021-388721,03-11-2021,"geen 'verleend', Amsterdam, Netherlands"
gmb-2021-388702,03-11-2021,"Kometensingel 110-1, Amsterdam, Netherlands"
gmb-2021-388772,03-11-2021,"Uiterwaardenstraat 97-1, Amsterdam, Netherlands"
gmb-2021-388753,03-11-2021,"Vinkenstraat 23-1, Amsterdam, Netherlands"
gmb-2021-388734,03-11-2021,"Bilderdijkkade 31-1, Amsterdam, Netherlands"
gmb-2021-388715,03-11-2021,"Gillis van Ledenberchstraat 46-2, Amsterdam, Netherlands"
gmb-2021-388766,03-11-2021,"Falckstraat 51-3, Amsterdam, Netherlands"
gmb-2021-388747,03-11-2021,"Spaarndammerstraat 35-3, Amsterdam, Netherlands"
gmb-2021-388728,03-11-2021,"Pieter van der Doesstraat 36-1, Amsterdam, Netherlands"
gmb-2021-388709,03-11-2021,"Baarsjesweg 276-2, Amsterdam, Netherlands"
gmb-2021-388779,03-11-2021,"Van Ostadestraat 88-1, Amsterdam, Netherlands"
gmb-2021-388690,03-11-2021,"Gerrit van der Veenstraat 51-2, Amsterdam, Netherlands"
gmb-2021-388697,03-11-2021,"Bestevâerstraat 96-2, Amsterdam, Netherlands"
gmb-2021-388760,03-11-2021,"Korte Leidsedwarsstraat 187-2, Amsterdam, Netherlands"
gmb-2021-388741,03-11-2021,"Van Ostadestraat 238-1, Amsterdam, Netherlands"
gmb-2021-388722,03-11-2021,"Daniël Stalpertstraat 27-3, Amsterdam, Netherlands"
gmb-2021-388703,03-11-2021,"Curaçaostraat 73-2, Amsterdam, Netherlands"
gmb-2021-388773,03-11-2021,"Pieter van der Doesstraat 36-1, Amsterdam, Netherlands"
gmb-2021-388754,03-11-2021,"Merwedeplein 8-1, Amsterdam, Netherlands"
gmb-2021-388735,03-11-2021,"Jan Bernardusstraat 18-2L, Amsterdam, Netherlands"
gmb-2021-388716,03-11-2021,"Biesboschstraat 5-3, Amsterdam, Netherlands"
gmb-2021-388767,03-11-2021,"Orteliusstraat 338-1, Amsterdam, Netherlands"
gmb-2021-388748,03-11-2021,"Linnaeusparkweg 194-1, Amsterdam, Netherlands"
gmb-2021-388729,03-11-2021,"De Genestetstraat 6-1, Amsterdam, Netherlands"
gmb-2021-388691,03-11-2021,"Admiraal De Ruijterweg 287-4, Amsterdam, Netherlands"
gmb-2021-388710,03-11-2021,"Da Costastraat 51-3, Amsterdam, Netherlands"
gmb-2021-388698,03-11-2021,"Van der Hoopstraat 107-1, Amsterdam, Netherlands"
gmb-2021-388780,03-11-2021,"Kinkerstraat 75-2, Amsterdam, Netherlands"
gmb-2021-388761,03-11-2021,"Van Gentstraat 33-2, Amsterdam, Netherlands"
gmb-2021-388742,03-11-2021,"Albert Cuypstraat 245-1, Amsterdam, Netherlands"
gmb-2021-388723,03-11-2021,"Van Boetzelaerstraat 96-4, Amsterdam, Netherlands"
gmb-2021-388774,03-11-2021,"Kribbestraat 55-1, Amsterdam, Netherlands"
gmb-2021-388755,03-11-2021,"Vrolikstraat 270-1, Amsterdam, Netherlands"
gmb-2021-388736,03-11-2021,"Ringdijk 51-2, Amsterdam, Netherlands"
gmb-2021-388546,02-11-2021,"Javastraat 170-3, Amsterdam, Netherlands"
gmb-2021-388527,02-11-2021,"Tweede Jacob van Campenstraat 163-3, Amsterdam, Netherlands"
gmb-2021-388508,02-11-2021,"Van Beuningenstraat 183-3, Amsterdam, Netherlands"
gmb-2021-388470,02-11-2021,"Curaçaostraat 73-2, Amsterdam, Netherlands"
gmb-2021-386988,02-11-2021,"geen 'verleend', Amsterdam, Netherlands"
gmb-2021-388483,02-11-2021,"Pijnackerstraat 22-3, Amsterdam, Netherlands"
gmb-2021-388464,02-11-2021,"Jan Haringstraat 32-3, Amsterdam, Netherlands"
gmb-2021-388496,02-11-2021,"Kinkerstraat 374-4, Amsterdam, Netherlands"
gmb-2021-388477,02-11-2021,"Van Kinsbergenstraat 17-1, Amsterdam, Netherlands"
gmb-2021-388458,02-11-2021,"Gerrit van der Veenstraat 51-2, Amsterdam, Netherlands"
gmb-2021-388540,02-11-2021,"Elisabeth Wolffstraat 27-1, Amsterdam, Netherlands"
gmb-2021-388521,02-11-2021,"Amaliastraat 20-4, Amsterdam, Netherlands"
gmb-2021-388502,02-11-2021,"Ringdijk 51-2, Amsterdam, Netherlands"
gmb-2021-388534,02-11-2021,"Smitstraat 26-3, Amsterdam, Netherlands"
gmb-2021-388515,02-11-2021,"Brederodestraat 26-2, Amsterdam, Netherlands"
gmb-2021-388547,02-11-2021,"Van Oldenbarneveldtstraat 63-1, Amsterdam, Netherlands"
gmb-2021-388528,02-11-2021,"Javastraat 58-3, Amsterdam, Netherlands"
gmb-2021-388509,02-11-2021,"President Kennedylaan 230-1, Amsterdam, Netherlands"
gmb-2021-388490,02-11-2021,"Alexanderkade 1-2, Amsterdam, Netherlands"
gmb-2021-388471,02-11-2021,"geen 'verleend', Amsterdam, Netherlands"
gmb-2021-388484,02-11-2021,"Tweede Egelantiersdwarsstraat 13-3, Amsterdam, Netherlands"
gmb-2021-388465,02-11-2021,"Bestevâerstraat 96-2, Amsterdam, Netherlands"
gmb-2021-388497,02-11-2021,"Gibraltarstraat 32-1, Amsterdam, Netherlands"
gmb-2021-388478,02-11-2021,"Prinsengracht 596-2, Amsterdam, Netherlands"
gmb-2021-388459,02-11-2021,"Admiraal De Ruijterweg 287-4, Amsterdam, Netherlands"
gmb-2021-388541,02-11-2021,"Karel Doormanstraat 142-3, Amsterdam, Netherlands"
gmb-2021-388522,02-11-2021,"Van Ostadestraat 494-2, Amsterdam, Netherlands"
gmb-2021-388503,02-11-2021,"Paramaribostraat 72-1, Amsterdam, Netherlands"
gmb-2021-388535,02-11-2021,"Uiterwaardenstraat 97-1, Amsterdam, Netherlands"
gmb-2021-388516,02-11-2021,"Vinkenstraat 23-1, Amsterdam, Netherlands"
gmb-2021-388529,02-11-2021,"Falckstraat 51-3, Amsterdam, Netherlands"
gmb-2021-388491,02-11-2021,"Bestevâerstraat 7-3, Amsterdam, Netherlands"
gmb-2021-388472,02-11-2021,"Nieuwe Achtergracht 83-3, Amsterdam, Netherlands"
gmb-2021-388485,02-11-2021,"Rhijnvis Feithstraat 26-2, Amsterdam, Netherlands"
gmb-2021-388466,02-11-2021,"Palamedesstraat 7-1, Amsterdam, Netherlands"
gmb-2021-388510,02-11-2021,"Spaarndammerstraat 35-3, Amsterdam, Netherlands"
gmb-2021-388498,02-11-2021,"Houtmankade 41-2, Amsterdam, Netherlands"
gmb-2021-388479,02-11-2021,"Admiralengracht 138-1, Amsterdam, Netherlands"
gmb-2021-388542,02-11-2021,"Van Ostadestraat 88-1, Amsterdam, Netherlands"
gmb-2021-388523,02-11-2021,"Korte Leidsedwarsstraat 187-2, Amsterdam, Netherlands"
gmb-2021-388504,02-11-2021,"Van Ostadestraat 238-1, Amsterdam, Netherlands"
gmb-2021-388536,02-11-2021,"Pieter van der Doesstraat 36-1, Amsterdam, Netherlands"
gmb-2021-388517,02-11-2021,"Merwedeplein 8-1, Amsterdam, Netherlands"
gmb-2021-388549,02-11-2021,"Van der Hoopstraat 107 1, Amsterdam, Netherlands"
gmb-2021-388460,02-11-2021,"Jacques Veltmanstraat 44-3, Amsterdam, Netherlands"
gmb-2021-388492,02-11-2021,"Rijnstraat 10-1, Amsterdam, Netherlands"
gmb-2021-388473,02-11-2021,"geen 'verleend', Amsterdam, Netherlands"
gmb-2021-388486,02-11-2021,"Eerste Van der Helststraat 19-2, Amsterdam, Netherlands"
gmb-2021-388467,02-11-2021,"Linnaeusparkweg 114-2, Amsterdam, Netherlands"
gmb-2021-388530,02-11-2021,"Orteliusstraat 338-1, Amsterdam, Netherlands"
gmb-2021-388511,02-11-2021,"Linnaeusparkweg 194-1, Amsterdam, Netherlands"
gmb-2021-388499,02-11-2021,"Rooseveltlaan 232-4, Amsterdam, Netherlands"
gmb-2021-388543,02-11-2021,"Kinkerstraat 75-2, Amsterdam, Netherlands"
gmb-2021-388524,02-11-2021,"Van Gentstraat 33-2, Amsterdam, Netherlands"
gmb-2021-388505,02-11-2021,"Albert Cuypstraat 245-1, Amsterdam, Netherlands"
gmb-2021-388537,02-11-2021,"Kribbestraat 55-1, Amsterdam, Netherlands"
gmb-2021-388518,02-11-2021,"Vrolikstraat 270-1, Amsterdam, Netherlands"
