unique_id,date,address
gmb-2022-447174,07-10-2022,"Ariana Nozemanstraat 61, Amsterdam, Netherlands"
gmb-2022-447155,07-10-2022,"Van Ostadestraat 492-3, Amsterdam, Netherlands"
gmb-2022-447162,07-10-2022,"Cornelis Anthoniszstraat 14-3, Amsterdam, Netherlands"
gmb-2022-447124,07-10-2022,"Louise de Colignystraat 44-1, Amsterdam, Netherlands"
gmb-2022-447137,07-10-2022,"Herenmarkt 1D, Amsterdam, Netherlands"
gmb-2022-447910,07-10-2022,
gmb-2022-447968,07-10-2022,
gmb-2022-447677,07-10-2022,
gmb-2022-447962,07-10-2022,
gmb-2022-447937,07-10-2022,
gmb-2022-447939,07-10-2022,
gmb-2022-447876,07-10-2022,
gmb-2022-447971,07-10-2022,
gmb-2022-447946,07-10-2022,
gmb-2022-447954,07-10-2022,
gmb-2022-447872,07-10-2022,
gmb-2022-444968,06-10-2022,"Oude Waal 29-1, Amsterdam, Netherlands"
gmb-2022-445047,06-10-2022,"Goudsbloemstraat 42-1, Amsterdam, Netherlands"
gmb-2022-444962,06-10-2022,"Jacob van Lennepstraat 52-3A, Amsterdam, Netherlands"
gmb-2022-444943,06-10-2022,"IJselstraat 99-2, Amsterdam, Netherlands"
gmb-2022-444975,06-10-2022,"Hobbemakade 83-3, Amsterdam, Netherlands"
gmb-2022-445029,06-10-2022,"Eemsstraat 31-1, Amsterdam, Netherlands"
gmb-2022-444957,06-10-2022,"Rhijnvis Feithstraat 18-H, Amsterdam, Netherlands"
gmb-2022-445000,06-10-2022,"Nieuwezijds Voorburgwal 156C, Amsterdam, Netherlands"
gmb-2022-444929,06-10-2022,"Johannes Hilverdinkstraat 9, Amsterdam, Netherlands"
gmb-2022-442040,04-10-2022,"Burmandwarsstraat 10, Amsterdam, Netherlands"
gmb-2022-442002,04-10-2022,"Houtrijkstraat 385, Amsterdam, Netherlands"
gmb-2022-442015,04-10-2022,"Monnikendammerweg 26, Amsterdam, Netherlands"
gmb-2022-441976,04-10-2022,"Van Woustraat 54-3, Amsterdam, Netherlands"
gmb-2022-442094,04-10-2022,"Tuinstraat 220, Amsterdam, Netherlands"
gmb-2022-442019,04-10-2022,"Westerstraat 85-2, Amsterdam, Netherlands"
gmb-2022-442051,04-10-2022,"Rustenburgerstraat 453 H, Amsterdam, Netherlands"
gmb-2022-442026,04-10-2022,"Prinsengracht 874, Amsterdam, Netherlands"
gmb-2022-442007,04-10-2022,"Pieter van der Werfstraat 199, Amsterdam, Netherlands"
gmb-2022-442027,04-10-2022,"Erasmusgracht 7-2, Amsterdam, Netherlands"
gmb-2022-438281,03-10-2022,"Willy Sluiterstraat 8, Amsterdam, Netherlands"
gmb-2022-438156,03-10-2022,"Hoofdweg 117A, Amsterdam, Netherlands"
gmb-2022-438165,03-10-2022,"Nickeriestraat 3 H, Amsterdam, Netherlands"
gmb-2022-436291,30-09-2022,"Memeleiland 32, Amsterdam, Netherlands"
gmb-2022-436215,30-09-2022,"Gloriantstraat 12-2, Amsterdam, Netherlands"
gmb-2022-436285,30-09-2022,"Spaarndammerstraat 143B, Amsterdam, Netherlands"
gmb-2022-436209,30-09-2022,"Johannes Hilverdinkstraat 9, Amsterdam, Netherlands"
gmb-2022-437055,30-09-2022,
gmb-2022-436248,30-09-2022,"Jan Vrijmanstraat 146, Amsterdam, Netherlands"
gmb-2022-436229,30-09-2022,"Galileïplantsoen 60, Amsterdam, Netherlands"
gmb-2022-436343,30-09-2022,"Boeninlaan 240, Amsterdam, Netherlands"
gmb-2022-436204,30-09-2022,"Da Costastraat 23-4, Amsterdam, Netherlands"
gmb-2022-436217,30-09-2022,"Derde Oosterparkstraat 48A, Amsterdam, Netherlands"
gmb-2022-436211,30-09-2022,"Daniël Stalpertstraat 64A, Amsterdam, Netherlands"
gmb-2022-436205,30-09-2022,"Da Costakade 323, Amsterdam, Netherlands"
gmb-2022-436294,30-09-2022,"Barentszstraat 335, Amsterdam, Netherlands"
gmb-2022-437064,30-09-2022,
gmb-2022-436339,30-09-2022,"IJplein 294, Amsterdam, Netherlands"
gmb-2022-436282,30-09-2022,"Foeliedwarsstraat 40C, Amsterdam, Netherlands"
gmb-2022-436270,30-09-2022,"Lootsstraat 24-2, Amsterdam, Netherlands"
gmb-2022-436213,30-09-2022,"Chasséstraat 48-2, Amsterdam, Netherlands"
gmb-2022-436226,30-09-2022,"Nieuwe Nieuwstraat 71, Amsterdam, Netherlands"
gmb-2022-436207,30-09-2022,"Plantage Kerklaan 1-H, Amsterdam, Netherlands"
gmb-2022-436347,30-09-2022,"Danie Theronstraat 16A, Amsterdam, Netherlands"
gmb-2022-436309,30-09-2022,"Finsenstraat 30, Amsterdam, Netherlands"
gmb-2022-436297,30-09-2022,"Bundlaan 182, Amsterdam, Netherlands"
gmb-2022-436322,30-09-2022,"Balboastraat 22C, Amsterdam, Netherlands"
gmb-2022-437067,30-09-2022,
gmb-2022-436329,30-09-2022,"Het Dok 9, Amsterdam, Netherlands"
gmb-2022-433963,29-09-2022,"Bilderdijkstraat 177-1V, Amsterdam, Netherlands"
gmb-2022-433996,29-09-2022,"Pedro de Medinalaan 172, Amsterdam, Netherlands"
gmb-2022-433971,29-09-2022,"Jan Pieter Heijestraat 160-1, Amsterdam, Netherlands"
gmb-2022-433927,29-09-2022,"Nieuwe Spiegelstraat 29-1, Amsterdam, Netherlands"
gmb-2022-434031,29-09-2022,"Edisonstraat 37-1, Amsterdam, Netherlands"
gmb-2022-433934,29-09-2022,"Jacob van Lennepkade 281 H, Amsterdam, Netherlands"
gmb-2022-433979,29-09-2022,"Amstelkade 15 H, Amsterdam, Netherlands"
gmb-2022-433899,29-09-2022,"Prinsengracht 462E, Amsterdam, Netherlands"
gmb-2022-429500,27-09-2022,"Jacob van Lennepstraat 20E, Amsterdam, Netherlands"
gmb-2022-429508,27-09-2022,"Nieuwe Prinsengracht 100 O, Amsterdam, Netherlands"
gmb-2022-429635,27-09-2022,"Jacob van Lennepkade 550, Amsterdam, Netherlands"
gmb-2022-429534,27-09-2022,"Eerste Egelantiersdwarsstraat 8, Amsterdam, Netherlands"
gmb-2022-429598,27-09-2022,"Nieuwendammerdijk 21, Amsterdam, Netherlands"
gmb-2022-429497,27-09-2022,"Saenredamstraat 48-H, Amsterdam, Netherlands"
gmb-2022-429498,27-09-2022,"Retiefstraat 17-1, Amsterdam, Netherlands"
gmb-2022-429542,27-09-2022,"Adrichemstraat 7, Amsterdam, Netherlands"
gmb-2022-429555,27-09-2022,"Palmgracht 17-1, Amsterdam, Netherlands"
gmb-2022-429492,27-09-2022,"Willem de Zwijgerlaan 371 H, Amsterdam, Netherlands"
gmb-2022-427384,26-09-2022,"Sumatrastraat 114R, Amsterdam, Netherlands"
gmb-2022-427442,26-09-2022,"Bentinckstraat 24-1, Amsterdam, Netherlands"
gmb-2022-427404,26-09-2022,"1e Weteringdwarsstraat 68 A 2, Amsterdam, Netherlands"
gmb-2022-427393,26-09-2022,"Wethouder Frankeweg 9-1, Amsterdam, Netherlands"
gmb-2022-427374,26-09-2022,"Da Costakade 87-2, Amsterdam, Netherlands"
gmb-2022-427495,26-09-2022,"Johannes Verhulststraat 114-2, Amsterdam, Netherlands"
gmb-2022-427451,26-09-2022,"Boeninlaan 29, Amsterdam, Netherlands"
gmb-2022-427509,26-09-2022,"Jan van Galenstraat 544, Amsterdam, Netherlands"
gmb-2022-427484,26-09-2022,"Korte Geuzenstraat 407, Amsterdam, Netherlands"
gmb-2022-427339,26-09-2022,"Frans Halsstraat 100-H, Amsterdam, Netherlands"
gmb-2022-427409,26-09-2022,"Haarlemmer Houttuinen 7A, Amsterdam, Netherlands"
gmb-2022-423620,22-09-2022,"Bos en Lommerweg 255-1, Amsterdam, Netherlands"
gmb-2022-423614,22-09-2022,"Zacharias Jansestraat 7-3, Amsterdam, Netherlands"
gmb-2022-423627,22-09-2022,"Vespuccistraat 81-2, Amsterdam, Netherlands"
gmb-2022-423672,22-09-2022,"Orteliusstraat 345-1, Amsterdam, Netherlands"
gmb-2022-423710,22-09-2022,"Frans Halsstraat 69-1, Amsterdam, Netherlands"
gmb-2022-423654,22-09-2022,"Retiefstraat 6B, Amsterdam, Netherlands"
gmb-2022-423648,22-09-2022,"Gerard Doustraat 226-3, Amsterdam, Netherlands"
gmb-2022-423629,22-09-2022,"Slaakstraat 12-H, Amsterdam, Netherlands"
gmb-2022-423623,22-09-2022,"Balistraat 35-2, Amsterdam, Netherlands"
gmb-2022-423750,22-09-2022,"Hudsonstraat 84-1, Amsterdam, Netherlands"
gmb-2022-423681,22-09-2022,"Arent Janszoon Ernststraat 775, Amsterdam, Netherlands"
gmb-2022-423612,22-09-2022,"Haringbuisdijk 697, Amsterdam, Netherlands"
gmb-2022-423663,22-09-2022,"Lucellestraat 41-1, Amsterdam, Netherlands"
gmb-2022-423746,22-09-2022,"Paramariboplein 42-2, Amsterdam, Netherlands"
gmb-2022-423632,22-09-2022,"Govert Flinckstraat 306-H, Amsterdam, Netherlands"
gmb-2022-421073,20-09-2022,"Prinsengracht 185-2, Amsterdam, Netherlands"
gmb-2022-419146,20-09-2022,"Kerkstraat 88-2, Amsterdam, Netherlands"
gmb-2022-419292,20-09-2022,"Daniël Stalpertstraat 27-3, Amsterdam, Netherlands"
gmb-2022-421195,20-09-2022,"Bestevâerstraat 87-3, Amsterdam, Netherlands"
gmb-2022-419140,20-09-2022,"Vechtstraat 108-3, Amsterdam, Netherlands"
gmb-2022-421062,20-09-2022,"Overtoom 472-3, Amsterdam, Netherlands"
gmb-2022-419153,20-09-2022,"Wilhelminastraat 64 H, Amsterdam, Netherlands"
gmb-2022-421126,20-09-2022,"Mauvestraat 49-3, Amsterdam, Netherlands"
gmb-2022-419236,20-09-2022,"Laurierstraat 73-2, Amsterdam, Netherlands"
gmb-2022-419287,20-09-2022,"Hudsonstraat 69-2, Amsterdam, Netherlands"
gmb-2022-419249,20-09-2022,"Timorstraat 3-2, Amsterdam, Netherlands"
gmb-2022-419281,20-09-2022,"Lepelkruisstraat 15 H, Amsterdam, Netherlands"
gmb-2022-419243,20-09-2022,"James Cookstraat 50-1, Amsterdam, Netherlands"
gmb-2022-421108,20-09-2022,"Celebesstraat 42A, Amsterdam, Netherlands"
gmb-2022-419300,20-09-2022,"Van Gentstraat 62-2, Amsterdam, Netherlands"
gmb-2022-419288,20-09-2022,"Wingerdweg 371, Amsterdam, Netherlands"
gmb-2022-419193,20-09-2022,"Bundlaan 134, Amsterdam, Netherlands"
gmb-2022-419187,20-09-2022,"President Kennedylaan 156-2, Amsterdam, Netherlands"
gmb-2022-421185,20-09-2022,"Hortensiastraat 11, Amsterdam, Netherlands"
gmb-2022-419238,20-09-2022,"Piet Gijzenbrugstraat 33-1, Amsterdam, Netherlands"
gmb-2022-419301,20-09-2022,"Jan van Galenstraat 172-3, Amsterdam, Netherlands"
gmb-2022-419207,20-09-2022,"Juliana van Stolbergstr 8 H, Amsterdam, Netherlands"
gmb-2022-419182,20-09-2022,"Scheepsbouwweg 133, Amsterdam, Netherlands"
gmb-2022-421104,20-09-2022,"Boniplein 8, Amsterdam, Netherlands"
gmb-2022-421155,20-09-2022,"Van Ostadestraat 146-4A, Amsterdam, Netherlands"
