unique_id,date,address
gmb-2022-298655,01-07-2022,"Makassarstraat 60-3, Amsterdam, Netherlands"
gmb-2022-298630,01-07-2022,"Pieter van der Doesstraat 38-2, Amsterdam, Netherlands"
gmb-2022-298643,01-07-2022,"Spaarndammerstraat 18E, Amsterdam, Netherlands"
gmb-2022-298783,01-07-2022,"Jacob van Lennepkade 292A, Amsterdam, Netherlands"
gmb-2022-298739,01-07-2022,"Watteaustraat 14-3, Amsterdam, Netherlands"
gmb-2022-298631,01-07-2022,"Van der Boechorststraat 118, Amsterdam, Netherlands"
gmb-2022-298689,01-07-2022,"Marcusstraat 36, Amsterdam, Netherlands"
gmb-2022-298607,01-07-2022,"Chasséstraat 11-H, Amsterdam, Netherlands"
gmb-2022-298766,01-07-2022,"Krugerstraat 23D, Amsterdam, Netherlands"
gmb-2022-298697,01-07-2022,"Ridderspoorweg 94, Amsterdam, Netherlands"
gmb-2022-298672,01-07-2022,"Bataviastraat 67F, Amsterdam, Netherlands"
gmb-2022-296309,30-06-2022,"Von Zesenstraat 414, Amsterdam, Netherlands"
gmb-2022-293201,28-06-2022,"Frederiksstraat 28-3, Amsterdam, Netherlands"
gmb-2022-291142,28-06-2022,"Blankenstraat 300, Amsterdam, Netherlands"
gmb-2022-293214,28-06-2022,"Van Ostadestraat 191B, Amsterdam, Netherlands"
gmb-2022-293259,28-06-2022,"Hofwijckstraat 70, Amsterdam, Netherlands"
gmb-2022-293196,28-06-2022,"Suikerplein 16, Amsterdam, Netherlands"
gmb-2022-291130,28-06-2022,"Nieuwendammerdijk 467-H, Amsterdam, Netherlands"
gmb-2022-291124,28-06-2022,"Kerkstraat 88-2, Amsterdam, Netherlands"
gmb-2022-293253,28-06-2022,"Amstel 25, Amsterdam, Netherlands"
gmb-2022-293234,28-06-2022,"Nachtwachtlaan 270, Amsterdam, Netherlands"
gmb-2022-293228,28-06-2022,"Blancefloorstraat 12-3, Amsterdam, Netherlands"
gmb-2022-293209,28-06-2022,"Joos Banckersweg 17-H, Amsterdam, Netherlands"
gmb-2022-291074,28-06-2022,"Overamstelstraat 8-3, Amsterdam, Netherlands"
gmb-2022-291087,28-06-2022,"Nieuwe Jonkerstraat 23, Amsterdam, Netherlands"
gmb-2022-293241,28-06-2022,"Hectorstraat 10-1, Amsterdam, Netherlands"
gmb-2022-293286,28-06-2022,"Rijnstraat 81-3, Amsterdam, Netherlands"
gmb-2022-293311,28-06-2022,"Lange Leidsedwarsstraat 101F, Amsterdam, Netherlands"
gmb-2022-291018,28-06-2022,"Soembawastraat 75-4, Amsterdam, Netherlands"
gmb-2022-293261,28-06-2022,"Van Woustraat 32-3, Amsterdam, Netherlands"
gmb-2022-291113,28-06-2022,"Derde Oosterparkstraat 129A, Amsterdam, Netherlands"
gmb-2022-291183,28-06-2022,"Semarangstraat 20A, Amsterdam, Netherlands"
gmb-2022-293255,28-06-2022,"Cabralstraat 29-H, Amsterdam, Netherlands"
gmb-2022-293331,28-06-2022,"Revaleiland 381, Amsterdam, Netherlands"
gmb-2022-291044,28-06-2022,"Singel 25B, Amsterdam, Netherlands"
gmb-2022-293186,28-06-2022,"Rapenburgerstraat 171D, Amsterdam, Netherlands"
gmb-2022-293294,28-06-2022,"Spinaker 215, Amsterdam, Netherlands"
gmb-2022-293218,28-06-2022,"Saenredamstraat 29D, Amsterdam, Netherlands"
gmb-2022-291064,28-06-2022,"Benno Stokvisstraat 38, Amsterdam, Netherlands"
gmb-2022-293307,28-06-2022,"Johan van Hasseltkade 253A, Amsterdam, Netherlands"
gmb-2022-293193,28-06-2022,"Valeriusstraat 80-2, Amsterdam, Netherlands"
gmb-2022-293263,28-06-2022,"Jekerstraat 36-1, Amsterdam, Netherlands"
gmb-2022-293238,28-06-2022,"Van Bossepad 2, Amsterdam, Netherlands"
gmb-2022-293327,28-06-2022,"Orteliusstraat 68-2, Amsterdam, Netherlands"
gmb-2022-291065,28-06-2022,"Nobelweg 23D, Amsterdam, Netherlands"
gmb-2022-291008,28-06-2022,"Reinwardtstraat 55B, Amsterdam, Netherlands"
gmb-2022-293302,28-06-2022,"Ir. Jakoba Mulderplein 144, Amsterdam, Netherlands"
gmb-2022-288602,27-06-2022,"Osdorperweg 13, Amsterdam, Netherlands"
gmb-2022-288742,27-06-2022,"Balthasar Floriszstraat 13-3, Amsterdam, Netherlands"
gmb-2022-288552,27-06-2022,"Roggeveenstraat 11, Amsterdam, Netherlands"
gmb-2022-288673,27-06-2022,"Nieuwe Prinsengracht 90B, Amsterdam, Netherlands"
gmb-2022-288654,27-06-2022,"Bellamystraat 57-1, Amsterdam, Netherlands"
gmb-2022-288616,27-06-2022,"Spaarndammerstraat 19-3, Amsterdam, Netherlands"
gmb-2022-288667,27-06-2022,"Kromme Distelstraat 9, Amsterdam, Netherlands"
gmb-2022-288629,27-06-2022,"Sarphatistraat 175-3, Amsterdam, Netherlands"
gmb-2022-288699,27-06-2022,"Eerste Nassaustraat 18-4, Amsterdam, Netherlands"
gmb-2022-288737,27-06-2022,"Admiraal De Ruijterweg 521B-3, Amsterdam, Netherlands"
gmb-2022-288566,27-06-2022,"Bilderdijkkade 50D-1, Amsterdam, Netherlands"
gmb-2022-288547,27-06-2022,"Van Beuningenstraat 162-1, Amsterdam, Netherlands"
gmb-2022-288712,27-06-2022,"Jan Pieter Heijestraat 54B, Amsterdam, Netherlands"
gmb-2022-288541,27-06-2022,"Palestrinastraat 20-2, Amsterdam, Netherlands"
gmb-2022-288573,27-06-2022,"Parelstraat 20, Amsterdam, Netherlands"
gmb-2022-288662,27-06-2022,"Anna van Burenstraat 3-3, Amsterdam, Netherlands"
gmb-2022-288624,27-06-2022,"Voltaplein 29, Amsterdam, Netherlands"
gmb-2022-288618,27-06-2022,"Balistraat 54-1, Amsterdam, Netherlands"
gmb-2022-288732,27-06-2022,"Witte de Withstraat 127-2, Amsterdam, Netherlands"
gmb-2022-288631,27-06-2022,"Lumeijstraat 5-1, Amsterdam, Netherlands"
gmb-2022-288562,27-06-2022,"Sara Burgerhartstraat 58-1, Amsterdam, Netherlands"
gmb-2022-288543,27-06-2022,"Czaar Peterstraat 39B, Amsterdam, Netherlands"
gmb-2022-288677,27-06-2022,"Tweede Jan van der Heijdenstraat 67-2, Amsterdam, Netherlands"
gmb-2022-288721,27-06-2022,"ms. van Riemsdijkweg 47B, Amsterdam, Netherlands"
gmb-2022-288531,27-06-2022,"Van Rappardstraat 4-3, Amsterdam, Netherlands"
gmb-2022-288728,27-06-2022,"Tweede Weteringdwarsstraat 39A, Amsterdam, Netherlands"
gmb-2022-288620,27-06-2022,"Witte de Withstraat 5D, Amsterdam, Netherlands"
gmb-2022-288690,27-06-2022,"Rozenstraat 34, Amsterdam, Netherlands"
gmb-2022-288627,27-06-2022,"Hazenstraat 2D, Amsterdam, Netherlands"
gmb-2022-288697,27-06-2022,"Driehoekstraat 2A, Amsterdam, Netherlands"
gmb-2022-288678,27-06-2022,"Tweede Hugo de Grootstraat 42-H, Amsterdam, Netherlands"
gmb-2022-288659,27-06-2022,"Peter Martensstraat 33, Amsterdam, Netherlands"
gmb-2022-288703,27-06-2022,"De Breekstraat 36, Amsterdam, Netherlands"
gmb-2022-288564,27-06-2022,"Paramaribostraat 91, Amsterdam, Netherlands"
gmb-2022-288545,27-06-2022,"Akbarstraat 16D, Amsterdam, Netherlands"
gmb-2022-286556,24-06-2022,"Daniël Stalpertstraat 86-H, Amsterdam, Netherlands"
gmb-2022-286652,24-06-2022,"Zocherstraat 17-3, Amsterdam, Netherlands"
gmb-2022-286684,24-06-2022,"Admiraal De Ruijterweg 286-4, Amsterdam, Netherlands"
gmb-2022-286659,24-06-2022,"Tweede Oosterparkstraat 203A, Amsterdam, Netherlands"
gmb-2022-286564,24-06-2022,"Amstel 167-3, Amsterdam, Netherlands"
gmb-2022-286596,24-06-2022,"Emilie Knappertstraat 14A, Amsterdam, Netherlands"
gmb-2022-286672,24-06-2022,"Saffierstraat 80, Amsterdam, Netherlands"
gmb-2022-286653,24-06-2022,"Houtrijkstraat 318, Amsterdam, Netherlands"
gmb-2022-286710,24-06-2022,"Jan Haringstraat 7-H, Amsterdam, Netherlands"
gmb-2022-286603,24-06-2022,"Rubensstraat 26-2, Amsterdam, Netherlands"
gmb-2022-286654,24-06-2022,"Rozengracht 247E, Amsterdam, Netherlands"
gmb-2022-286579,24-06-2022,"Transvaalstraat 39-3, Amsterdam, Netherlands"
gmb-2022-286636,24-06-2022,"Marnixstraat 303-H, Amsterdam, Netherlands"
gmb-2022-286554,24-06-2022,"Elandsgracht 53-3, Amsterdam, Netherlands"
gmb-2022-286618,24-06-2022,"Antillenstraat 40-H, Amsterdam, Netherlands"
gmb-2022-286720,24-06-2022,"Grote Bickersstraat 50B, Amsterdam, Netherlands"
gmb-2022-286701,24-06-2022,"Schaarbeekstraat 42, Amsterdam, Netherlands"
gmb-2022-283974,23-06-2022,"Vincent van Goghstraat 21A, Amsterdam, Netherlands"
gmb-2022-283936,23-06-2022,"Leidsegracht 13B, Amsterdam, Netherlands"
gmb-2022-284028,23-06-2022,"Albert Cuypstraat 212-1, Amsterdam, Netherlands"
gmb-2022-284079,23-06-2022,"Ceintuurbaan 97-1, Amsterdam, Netherlands"
gmb-2022-284054,23-06-2022,"Zaagmolenstraat 10-4, Amsterdam, Netherlands"
gmb-2022-284016,23-06-2022,"Van Hallstraat 61-2, Amsterdam, Netherlands"
gmb-2022-284086,23-06-2022,"Burmanstraat 22-H, Amsterdam, Netherlands"
gmb-2022-284099,23-06-2022,"Korte Keizersstraat 8-1, Amsterdam, Netherlands"
gmb-2022-284010,23-06-2022,"Binnen Wieringerstraat 25-1, Amsterdam, Netherlands"
gmb-2022-284080,23-06-2022,"Pieter de Hoochstraat 14-H, Amsterdam, Netherlands"
gmb-2022-284061,23-06-2022,"Van Ostadestraat 88-3, Amsterdam, Netherlands"
gmb-2022-284074,23-06-2022,"Korte Blekersstraat 19, Amsterdam, Netherlands"
gmb-2022-284087,23-06-2022,"Transvaalstraat 105B, Amsterdam, Netherlands"
gmb-2022-283945,23-06-2022,"Omval 14, Amsterdam, Netherlands"
gmb-2022-283996,23-06-2022,"Paramariboplein 34-1, Amsterdam, Netherlands"
gmb-2022-283939,23-06-2022,"Grootzeilhof 80, Amsterdam, Netherlands"
gmb-2022-283971,23-06-2022,"Derde Oosterparkstraat 117B, Amsterdam, Netherlands"
gmb-2022-283927,23-06-2022,"Watteaustraat 1, Amsterdam, Netherlands"
gmb-2022-283908,23-06-2022,"Wijttenbachstraat 21A, Amsterdam, Netherlands"
gmb-2022-283997,23-06-2022,"Nieuwe Kerkstraat 147-3, Amsterdam, Netherlands"
gmb-2022-284044,23-06-2022,"Govert Flinckstraat 288-1A, Amsterdam, Netherlands"
gmb-2022-283991,23-06-2022,"Nieuwe Leliestraat 107B, Amsterdam, Netherlands"
gmb-2022-283953,23-06-2022,"Jacob van Lennepkade 516, Amsterdam, Netherlands"
gmb-2022-283985,23-06-2022,"Ariana Nozemanstraat 53, Amsterdam, Netherlands"
gmb-2022-284032,23-06-2022,"Burgemeester Van de Pollstraat 28A, Amsterdam, Netherlands"
gmb-2022-283998,23-06-2022,"Van Diemenstraat 31, Amsterdam, Netherlands"
gmb-2022-284083,23-06-2022,"Waalstraat 23-1, Amsterdam, Netherlands"
gmb-2022-284064,23-06-2022,"Groen van Prinstererstraat 81-1, Amsterdam, Netherlands"
gmb-2022-284096,23-06-2022,"Linnaeusparkweg 143-1, Amsterdam, Netherlands"
gmb-2022-284052,23-06-2022,"IJsselmeerstraat 51A, Amsterdam, Netherlands"
gmb-2022-284033,23-06-2022,"Wilhelminastraat 115-2, Amsterdam, Netherlands"
gmb-2022-284027,23-06-2022,"Mercatorstraat 147-H, Amsterdam, Netherlands"
gmb-2022-283910,23-06-2022,"Diezestraat 13-H, Amsterdam, Netherlands"
gmb-2022-278729,21-06-2022,"Leerdamhof 19, Amsterdam, Netherlands"
gmb-2022-280524,21-06-2022,"Hillegomstraat 42-1, Amsterdam, Netherlands"
gmb-2022-278653,21-06-2022,"Van Ostadestraat 7-4, Amsterdam, Netherlands"
gmb-2022-280556,21-06-2022,"Eerste Looiersdwarsstraat 20B, Amsterdam, Netherlands"
gmb-2022-280537,21-06-2022,"Jacob Burggraafstraat 94, Amsterdam, Netherlands"
gmb-2022-278660,21-06-2022,"Kanaalstraat 28-2, Amsterdam, Netherlands"
gmb-2022-278654,21-06-2022,"Van Boshuizenstraat 199, Amsterdam, Netherlands"
gmb-2022-280576,21-06-2022,"Herengracht 579A, Amsterdam, Netherlands"
gmb-2022-280519,21-06-2022,"Prinsenstraat 16-2, Amsterdam, Netherlands"
gmb-2022-280564,21-06-2022,"Polanenstraat 56F, Amsterdam, Netherlands"
gmb-2022-278623,21-06-2022,"Curaçaostraat 69-H, Amsterdam, Netherlands"
gmb-2022-280545,21-06-2022,"Jacob Burggraafstraat 168, Amsterdam, Netherlands"
gmb-2022-278655,21-06-2022,"Boomgaardlaan 89, Amsterdam, Netherlands"
gmb-2022-280602,21-06-2022,"Rooseveltlaan 145-3, Amsterdam, Netherlands"
gmb-2022-278731,21-06-2022,"geen 'verleend', Amsterdam, Netherlands"
gmb-2022-278706,21-06-2022,"Domselaerstraat 19-2, Amsterdam, Netherlands"
gmb-2022-280571,21-06-2022,"Kanaalstraat 22C, Amsterdam, Netherlands"
gmb-2022-280533,21-06-2022,"De Lairessestraat 168-2, Amsterdam, Netherlands"
gmb-2022-278599,21-06-2022,"J.J. Cremerplein 46-2, Amsterdam, Netherlands"
gmb-2022-278662,21-06-2022,"Kinkerstraat 108-4, Amsterdam, Netherlands"
gmb-2022-280527,21-06-2022,"Hoendiepstraat 19-2, Amsterdam, Netherlands"
gmb-2022-278694,21-06-2022,"B, Amsterdam, Netherlands"
gmb-2022-278675,21-06-2022,"Ertskade 364, Amsterdam, Netherlands"
gmb-2022-278726,21-06-2022,"Willem de Zwijgerlaan 123-1, Amsterdam, Netherlands"
gmb-2022-280547,21-06-2022,"Eerste Oosterparkstraat 97-H, Amsterdam, Netherlands"
gmb-2022-280610,21-06-2022,"Tilanusstraat 332, Amsterdam, Netherlands"
gmb-2022-280598,21-06-2022,"Delistraat 30H, Amsterdam, Netherlands"
gmb-2022-278581,21-06-2022,"Wolvenstraat 21-2, Amsterdam, Netherlands"
gmb-2022-278727,21-06-2022,"Reinier Claeszenplein 8-2, Amsterdam, Netherlands"
gmb-2022-280592,21-06-2022,"Amstelkade 50-3, Amsterdam, Netherlands"
gmb-2022-280516,21-06-2022,"Egidiusstraat 68-3, Amsterdam, Netherlands"
gmb-2022-280567,21-06-2022,"Ceintuurbaan 197-4, Amsterdam, Netherlands"
gmb-2022-278721,21-06-2022,"Hemonystraat 44-1, Amsterdam, Netherlands"
gmb-2022-278702,21-06-2022,"Windjammerdijk 66, Amsterdam, Netherlands"
gmb-2022-278753,21-06-2022,"Looiersgracht 42-2, Amsterdam, Netherlands"
gmb-2022-278734,21-06-2022,"Oossaander Hoop 12, Amsterdam, Netherlands"
gmb-2022-280561,21-06-2022,"Pontanusstraat 25A, Amsterdam, Netherlands"
gmb-2022-280542,21-06-2022,"Chasséstraat 99-H, Amsterdam, Netherlands"
gmb-2022-278690,21-06-2022,"Buiksloterweg 131, Amsterdam, Netherlands"
gmb-2022-280574,21-06-2022,"Zieseniskade 18E, Amsterdam, Netherlands"
gmb-2022-278633,21-06-2022,"Waalstraat 164-H, Amsterdam, Netherlands"
gmb-2022-280555,21-06-2022,"Wittgensteinlaan 352, Amsterdam, Netherlands"
gmb-2022-276061,20-06-2022,"Hoofdweg 447-2, Amsterdam, Netherlands"
gmb-2022-276049,20-06-2022,"Hunzestraat 69-1, Amsterdam, Netherlands"
gmb-2022-276163,20-06-2022,"Jacques Veltmanstraat 44-3, Amsterdam, Netherlands"
gmb-2022-276119,20-06-2022,"Balboastraat 48-1, Amsterdam, Netherlands"
gmb-2022-276081,20-06-2022,"Jacob van Lennepkade 609, Amsterdam, Netherlands"
gmb-2022-276043,20-06-2022,"Peter Martensstraat 119, Amsterdam, Netherlands"
gmb-2022-276075,20-06-2022,"Linnaeushof 85-H, Amsterdam, Netherlands"
gmb-2022-276132,20-06-2022,"Binnen Oranjestraat 19-H, Amsterdam, Netherlands"
gmb-2022-276158,20-06-2022,"John Kellypad 4, Amsterdam, Netherlands"
gmb-2022-276012,20-06-2022,"Gibraltarstraat 65-4, Amsterdam, Netherlands"
gmb-2022-276044,20-06-2022,"Dapperstraat 10G, Amsterdam, Netherlands"
gmb-2022-276057,20-06-2022,"Elisabeth Wolffstraat 27-2, Amsterdam, Netherlands"
gmb-2022-276038,20-06-2022,"Wolvenstraat 24, Amsterdam, Netherlands"
gmb-2022-276120,20-06-2022,"Houtrijkstraat 40A, Amsterdam, Netherlands"
gmb-2022-276114,20-06-2022,"Grote Bickersstraat 39-H, Amsterdam, Netherlands"
gmb-2022-276165,20-06-2022,"Apollolaan 97-2, Amsterdam, Netherlands"
gmb-2022-276127,20-06-2022,"Marinierskade 39, Amsterdam, Netherlands"
gmb-2022-276070,20-06-2022,"Swammerdamstraat 67B, Amsterdam, Netherlands"
gmb-2022-275998,20-06-2022,"Olympiaplein 49-H, Amsterdam, Netherlands"
gmb-2022-276134,20-06-2022,"Lijnbaansgracht 304B, Amsterdam, Netherlands"
gmb-2022-276065,20-06-2022,"Singel 188-2, Amsterdam, Netherlands"
gmb-2022-276167,20-06-2022,"Vincent van Goghstraat 18C, Amsterdam, Netherlands"
gmb-2022-276129,20-06-2022,"Alberdingk Thijmstraat 24-H, Amsterdam, Netherlands"
gmb-2022-276040,20-06-2022,"Admiraal De Ruijterweg 117-3, Amsterdam, Netherlands"
gmb-2022-276053,20-06-2022,"Reyer Anslostraat 23-2, Amsterdam, Netherlands"
gmb-2022-276066,20-06-2022,"Jan Haringstraat 19-1, Amsterdam, Netherlands"
gmb-2022-276009,20-06-2022,"Gieterij 14, Amsterdam, Netherlands"
gmb-2022-276048,20-06-2022,"Lucellestraat 35-3, Amsterdam, Netherlands"
gmb-2022-276111,20-06-2022,"Beethovenstraat 96-2, Amsterdam, Netherlands"
gmb-2022-276143,20-06-2022,"Overtoom 114-4, Amsterdam, Netherlands"
gmb-2022-273847,17-06-2022,"177369644, Amsterdam, Netherlands"
gmb-2022-273993,17-06-2022,"John Kellypad 4, Amsterdam, Netherlands"
gmb-2022-273803,17-06-2022,"Rapenburg 97-1, Amsterdam, Netherlands"
gmb-2022-273886,17-06-2022,"Tweede van Swindenstraat 186 H, Amsterdam, Netherlands"
gmb-2022-273956,17-06-2022,"Rhijnvis Feithstraat 15-1, Amsterdam, Netherlands"
gmb-2022-273969,17-06-2022,"Jacob van Lennepstraat 27-2A, Amsterdam, Netherlands"
gmb-2022-273906,17-06-2022,"Linnaeusstraat 95-3, Amsterdam, Netherlands"
gmb-2022-273995,17-06-2022,"Argostraat 58, Amsterdam, Netherlands"
gmb-2022-273875,17-06-2022,"Rooseveltlaan 3-2, Amsterdam, Netherlands"
gmb-2022-273951,17-06-2022,"Oostzanerdijk 98, Amsterdam, Netherlands"
gmb-2022-273983,17-06-2022,"Voorsteven 9, Amsterdam, Netherlands"
gmb-2022-273964,17-06-2022,"d, Amsterdam, Netherlands"
gmb-2022-273895,17-06-2022,"Jacob van Lennepstraat 301B, Amsterdam, Netherlands"
gmb-2022-273901,17-06-2022,"Jan Luijkenstraat 62-3, Amsterdam, Netherlands"
gmb-2022-273933,17-06-2022,"Postjeskade 43-H, Amsterdam, Netherlands"
gmb-2022-273832,17-06-2022,"Mikonospad 32, Amsterdam, Netherlands"
gmb-2022-273813,17-06-2022,"Tweede Oosterparkstraat 7-3, Amsterdam, Netherlands"
gmb-2022-273934,17-06-2022,"Van Walbeeckstraat 30-2, Amsterdam, Netherlands"
gmb-2022-273915,17-06-2022,"J.P. Kloosstraat 25, Amsterdam, Netherlands"
gmb-2022-273852,17-06-2022,"W.J. Knoopstraat 9, Amsterdam, Netherlands"
gmb-2022-273941,17-06-2022,"Hortensiastraat 27, Amsterdam, Netherlands"
gmb-2022-273992,17-06-2022,"Nassaukade 39-1, Amsterdam, Netherlands"
gmb-2022-273954,17-06-2022,"Bilderdijkkade 97-4V, Amsterdam, Netherlands"
gmb-2022-273948,17-06-2022,"N. Lansdorpstraat 9, Amsterdam, Netherlands"
gmb-2022-273853,17-06-2022,"Tweede Constantijn Huygensstraat 44A, Amsterdam, Netherlands"
gmb-2022-273834,17-06-2022,"Westerwoldestraat 5, Amsterdam, Netherlands"
gmb-2022-273885,17-06-2022,"Rustenburgerstraat 156, Amsterdam, Netherlands"
gmb-2022-271327,16-06-2022,"Lisdoddelaan 59, Amsterdam, Netherlands"
gmb-2022-271226,16-06-2022,"Linnaeusstraat 63-1, Amsterdam, Netherlands"
gmb-2022-271222,16-06-2022,"Vrolikstraat 268-1, Amsterdam, Netherlands"
gmb-2022-266175,14-06-2022,"Karel du Jardinstraat 14-1, Amsterdam, Netherlands"
gmb-2022-266207,14-06-2022,"Grensstraat 5-1, Amsterdam, Netherlands"
gmb-2022-266125,14-06-2022,"Laing's Nekstraat 62 H, Amsterdam, Netherlands"
gmb-2022-266176,14-06-2022,"Lutmastraat 15-1, Amsterdam, Netherlands"
gmb-2022-266233,14-06-2022,"Deurloostraat 66-3, Amsterdam, Netherlands"
gmb-2022-266214,14-06-2022,"Commelinstraat 35 H, Amsterdam, Netherlands"
gmb-2022-266208,14-06-2022,"Jacques Veltmanstraat 273, Amsterdam, Netherlands"
gmb-2022-268280,14-06-2022,"Distelachterstraat 1, Amsterdam, Netherlands"
gmb-2022-266113,14-06-2022,"Granidastraat 88-2, Amsterdam, Netherlands"
gmb-2022-266145,14-06-2022,"Latherusstraat 44, Amsterdam, Netherlands"
gmb-2022-266177,14-06-2022,"Tweede van Swindenstraat 188 H, Amsterdam, Netherlands"
gmb-2022-266221,14-06-2022,"Willem de Zwijgerlaan 264, Amsterdam, Netherlands"
gmb-2022-266234,14-06-2022,"Karel Doormanstraat 143-1, Amsterdam, Netherlands"
gmb-2022-266076,14-06-2022,"Kaasjeskruidstraat 37, Amsterdam, Netherlands"
gmb-2022-266298,14-06-2022,"Trouringhstraat 32-2, Amsterdam, Netherlands"
gmb-2022-268243,14-06-2022,"Nieuwendammerdijk 469, Amsterdam, Netherlands"
gmb-2022-266254,14-06-2022,"Amerbos 447, Amsterdam, Netherlands"
gmb-2022-266216,14-06-2022,"Hoofdweg 4-H, Amsterdam, Netherlands"
gmb-2022-266109,14-06-2022,"Nassaukade 24-H, Amsterdam, Netherlands"
gmb-2022-266204,14-06-2022,"Hugo de Grootkade 40-O, Amsterdam, Netherlands"
gmb-2022-266293,14-06-2022,"Frederik Hendrikstraat 17-2, Amsterdam, Netherlands"
gmb-2022-268175,14-06-2022,"Galantstraat 21, Amsterdam, Netherlands"
gmb-2022-266141,14-06-2022,"Prins Hendrikkade 511H, Amsterdam, Netherlands"
gmb-2022-266173,14-06-2022,"Van Hogendorpstraat 197-1, Amsterdam, Netherlands"
gmb-2022-268207,14-06-2022,"Johan Broedeletstraat 47, Amsterdam, Netherlands"
gmb-2022-268277,14-06-2022,"Leo Hornstraat 303, Amsterdam, Netherlands"
gmb-2022-266300,14-06-2022,"Jouke Zietsmastraat 8, Amsterdam, Netherlands"
gmb-2022-266269,14-06-2022,"Balistraat 111 H, Amsterdam, Netherlands"
gmb-2022-268290,14-06-2022,"Van Limburg Stirumstraat 1A, Amsterdam, Netherlands"
gmb-2022-266104,14-06-2022,"Jesse Owenshof 19, Amsterdam, Netherlands"
gmb-2022-268278,14-06-2022,"Wijttenbachstraat 21A, Amsterdam, Netherlands"
gmb-2022-266073,14-06-2022,"Silodam 436, Amsterdam, Netherlands"
gmb-2022-268183,14-06-2022,"Van Oldenbarneveldtstraat 64-H, Amsterdam, Netherlands"
gmb-2022-263625,13-06-2022,"Amstelveenseweg 761-H, Amsterdam, Netherlands"
gmb-2022-263676,13-06-2022,"Mariotteplein 35-1, Amsterdam, Netherlands"
gmb-2022-263720,13-06-2022,"Overtoom 208-2, Amsterdam, Netherlands"
gmb-2022-263581,13-06-2022,"Van Hogendorpstraat 76-3, Amsterdam, Netherlands"
gmb-2022-263575,13-06-2022,"Fannius Scholtenstraat 73-1, Amsterdam, Netherlands"
gmb-2022-263607,13-06-2022,"Hoendiepstraat 60-H, Amsterdam, Netherlands"
gmb-2022-263658,13-06-2022,"Van Tuyll van Serooskerkenweg 50, Amsterdam, Netherlands"
gmb-2022-263740,13-06-2022,"Paramaribostraat 72-1, Amsterdam, Netherlands"
gmb-2022-263639,13-06-2022,"Joan Melchior Kemperstraat 81-3, Amsterdam, Netherlands"
gmb-2022-263702,13-06-2022,"Van Hogendorpstraat 158-H, Amsterdam, Netherlands"
gmb-2022-263728,13-06-2022,"Pieter de Hoochstraat 65, Amsterdam, Netherlands"
gmb-2022-263576,13-06-2022,"Marco Polostraat 75-2, Amsterdam, Netherlands"
gmb-2022-263652,13-06-2022,"Afrikanerplein 13-3, Amsterdam, Netherlands"
gmb-2022-263684,13-06-2022,"Paramaribostraat 119-1, Amsterdam, Netherlands"
gmb-2022-263741,13-06-2022,"Galileïplantsoen 54, Amsterdam, Netherlands"
gmb-2022-263722,13-06-2022,"Churchill-laan 209-3, Amsterdam, Netherlands"
gmb-2022-263716,13-06-2022,"De Bleeckster 1, Amsterdam, Netherlands"
gmb-2022-263596,13-06-2022,"Katrijpstraat 32, Amsterdam, Netherlands"
gmb-2022-263653,13-06-2022,"De Wittenkade 166-3, Amsterdam, Netherlands"
gmb-2022-263628,13-06-2022,"Javastraat 146D, Amsterdam, Netherlands"
gmb-2022-263571,13-06-2022,"Nieuwe Prinsengracht 80-H, Amsterdam, Netherlands"
gmb-2022-263559,13-06-2022,"Van Ostadestraat 490-3, Amsterdam, Netherlands"
gmb-2022-263692,13-06-2022,"Djambistraat 7-2, Amsterdam, Netherlands"
gmb-2022-263654,13-06-2022,"Kea Boumanstraat 60, Amsterdam, Netherlands"
gmb-2022-263616,13-06-2022,"De Sitterstraat 17, Amsterdam, Netherlands"
gmb-2022-263718,13-06-2022,"Marnixstraat 111K, Amsterdam, Netherlands"
gmb-2022-263604,13-06-2022,"Gerard Doustraat 190-3, Amsterdam, Netherlands"
gmb-2022-263655,13-06-2022,"Groenendaalstraat 47A, Amsterdam, Netherlands"
gmb-2022-263617,13-06-2022,"Kinkerstraat 22-4V, Amsterdam, Netherlands"
gmb-2022-263712,13-06-2022,"Wijsmullerstraat 37-2, Amsterdam, Netherlands"
gmb-2022-263719,13-06-2022,"Utrechtsedwarsstraat 121, Amsterdam, Netherlands"
gmb-2022-263586,13-06-2022,"Potgieterstraat 29-H, Amsterdam, Netherlands"
gmb-2022-263656,13-06-2022,"Rozengracht 51D, Amsterdam, Netherlands"
gmb-2022-263688,13-06-2022,"Johan van Hasseltkade 247, Amsterdam, Netherlands"
gmb-2022-263707,13-06-2022,"Douwes Dekkerstraat 26-1, Amsterdam, Netherlands"
gmb-2022-261490,10-06-2022,"Borgerstraat 15B, Amsterdam, Netherlands"
gmb-2022-261560,10-06-2022,"Jan Vrijmanstraat 1, Amsterdam, Netherlands"
gmb-2022-261554,10-06-2022,"Quinten Massijsstraat 8-2, Amsterdam, Netherlands"
gmb-2022-261535,10-06-2022,"Celebesstraat 110A, Amsterdam, Netherlands"
gmb-2022-261586,10-06-2022,"Joris van Andringastraat 8-1, Amsterdam, Netherlands"
gmb-2022-261630,10-06-2022,"Nieuwe Prinsengracht 80-2, Amsterdam, Netherlands"
gmb-2022-261491,10-06-2022,"Pieter Vlamingstraat 123, Amsterdam, Netherlands"
