unique_id,date,address
gmb-2023-153021,11-04-2023,"Amstelveenseweg 65-4, Amsterdam, Netherlands"
gmb-2023-152968,11-04-2023,"Sanderijnstraat 27-3, Amsterdam, Netherlands"
gmb-2023-153091,11-04-2023,"De Genestetstraat 6-1, Amsterdam, Netherlands"
gmb-2023-153053,11-04-2023,"Kraaipanstraat 4B, Amsterdam, Netherlands"
gmb-2023-153015,11-04-2023,"Pijnackerstraat 30-1, Amsterdam, Netherlands"
gmb-2023-153085,11-04-2023,"Wilhelminastraat 42-4, Amsterdam, Netherlands"
gmb-2023-153028,11-04-2023,"Herengracht 90F, Amsterdam, Netherlands"
gmb-2023-152873,11-04-2023,"Curaçaostraat 77-3, Amsterdam, Netherlands"
gmb-2023-153009,11-04-2023,"Lisdoddelaan 86, Amsterdam, Netherlands"
gmb-2023-150383,06-04-2023,"J.J. Cremerplein 32-1, Amsterdam, Netherlands"
gmb-2023-150416,06-04-2023,"Courbetstraat 33-1, Amsterdam, Netherlands"
gmb-2023-150392,06-04-2023,"Rapenburgerstraat 107-1, Amsterdam, Netherlands"
gmb-2023-150310,06-04-2023,"Eerste Oosterparkstraat 161, Amsterdam, Netherlands"
gmb-2023-150323,06-04-2023,"Pieter Calandlaan 1279, Amsterdam, Netherlands"
gmb-2023-150330,06-04-2023,"Oude-IJselstraat 26-3, Amsterdam, Netherlands"
gmb-2023-150343,06-04-2023,"Riouwstraat 51E, Amsterdam, Netherlands"
gmb-2023-150324,06-04-2023,"Staringstraat 10-2, Amsterdam, Netherlands"
gmb-2023-150331,06-04-2023,"Witte de Withstraat 3K, Amsterdam, Netherlands"
gmb-2023-150325,06-04-2023,"Legmeerstraat 14-1, Amsterdam, Netherlands"
gmb-2023-150420,06-04-2023,"Claus van Amsbergstraat 20, Amsterdam, Netherlands"
gmb-2023-150389,06-04-2023,"Jan Haringstraat 3-H, Amsterdam, Netherlands"
gmb-2023-150300,06-04-2023,"Lijnbaansgracht 150A, Amsterdam, Netherlands"
gmb-2023-145163,04-04-2023,"Maarten Harpertszoon Trompstraat 4-2, Amsterdam, Netherlands"
gmb-2023-147406,04-04-2023,"Admiraal De Ruijterweg 411-1, Amsterdam, Netherlands"
gmb-2023-145144,04-04-2023,"Lutmastraat 9-3, Amsterdam, Netherlands"
gmb-2023-147273,04-04-2023,"Admiralengracht 87-1, Amsterdam, Netherlands"
gmb-2023-145195,04-04-2023,"James Bradleystraat 13, Amsterdam, Netherlands"
gmb-2023-145176,04-04-2023,"Derde Oosterparkstraat 117B, Amsterdam, Netherlands"
gmb-2023-145157,04-04-2023,"Orcastraat 10, Amsterdam, Netherlands"
gmb-2023-145138,04-04-2023,"Javakade 112, Amsterdam, Netherlands"
gmb-2023-145220,04-04-2023,"John Kellypad 4, Amsterdam, Netherlands"
gmb-2023-145201,04-04-2023,"Th. J. Lammerslaan 18, Amsterdam, Netherlands"
gmb-2023-145189,04-04-2023,"De Kempenaerstraat 68-H, Amsterdam, Netherlands"
gmb-2023-147299,04-04-2023,"Wilhelminastraat 153-2, Amsterdam, Netherlands"
gmb-2023-145233,04-04-2023,"Grootzeilhof 80, Amsterdam, Netherlands"
gmb-2023-147362,04-04-2023,"Kanaalstraat 102D, Amsterdam, Netherlands"
gmb-2023-145214,04-04-2023,"John Motleyhof 15 H, Amsterdam, Netherlands"
gmb-2023-147343,04-04-2023,"Johannes Verhulststraat 192-2, Amsterdam, Netherlands"
gmb-2023-147324,04-04-2023,"Rozengracht 23F, Amsterdam, Netherlands"
gmb-2023-147305,04-04-2023,"Galileïplantsoen 54, Amsterdam, Netherlands"
gmb-2023-147356,04-04-2023,"Hensbroekerstraat 30, Amsterdam, Netherlands"
gmb-2023-145208,04-04-2023,"Zaandijkstraat 4-4, Amsterdam, Netherlands"
gmb-2023-147337,04-04-2023,"Daniël Stalpertstraat 23C, Amsterdam, Netherlands"
gmb-2023-147388,04-04-2023,"Maasstraat 138-1, Amsterdam, Netherlands"
gmb-2023-147451,04-04-2023,"Dierenriem 51, Amsterdam, Netherlands"
gmb-2023-145170,04-04-2023,"Boulevardpad 29, Amsterdam, Netherlands"
gmb-2023-145151,04-04-2023,"Nigellestraat 40, Amsterdam, Netherlands"
gmb-2023-147280,04-04-2023,"Bartholomeus Diazstraat 10-1, Amsterdam, Netherlands"
gmb-2023-147261,04-04-2023,"Quellijnstraat 43A, Amsterdam, Netherlands"
gmb-2023-147242,04-04-2023,"IJburglaan 1596, Amsterdam, Netherlands"
gmb-2023-145183,04-04-2023,"Graaf Florisstraat 14-2, Amsterdam, Netherlands"
gmb-2023-147426,04-04-2023,"Hoofddorpplein 29-1, Amsterdam, Netherlands"
gmb-2023-145164,04-04-2023,"Rooseveltlaan 207-H, Amsterdam, Netherlands"
gmb-2023-147407,04-04-2023,"Wilhelminastraat 162-2, Amsterdam, Netherlands"
gmb-2023-147293,04-04-2023,"Tweede Sweelinckstraat 1-3, Amsterdam, Netherlands"
gmb-2023-145145,04-04-2023,"Newtonstraat 67-2, Amsterdam, Netherlands"
gmb-2023-147274,04-04-2023,"Stoutenburggracht 24, Amsterdam, Netherlands"
gmb-2023-147255,04-04-2023,"Dintelstraat 93-2, Amsterdam, Netherlands"
gmb-2023-147458,04-04-2023,"Coppelstockstraat 48-2, Amsterdam, Netherlands"
gmb-2023-145196,04-04-2023,"Van Ostadestraat 15-3A, Amsterdam, Netherlands"
gmb-2023-145177,04-04-2023,"Amsteldijk 112-1, Amsterdam, Netherlands"
gmb-2023-145158,04-04-2023,"Reinwardtstraat 39A, Amsterdam, Netherlands"
gmb-2023-145240,04-04-2023,"Kometensingel 229, Amsterdam, Netherlands"
gmb-2023-147287,04-04-2023,"Djambistraat 13-3, Amsterdam, Netherlands"
gmb-2023-145139,04-04-2023,"Vincent van Goghstraat 25A, Amsterdam, Netherlands"
gmb-2023-145221,04-04-2023,"Westerdok 1, Amsterdam, Netherlands"
gmb-2023-145202,04-04-2023,"Hoofdweg 277-3, Amsterdam, Netherlands"
gmb-2023-145234,04-04-2023,"Alberdingk Thijmstraat 28-1, Amsterdam, Netherlands"
gmb-2023-145215,04-04-2023,"Begoniastraat 19A, Amsterdam, Netherlands"
gmb-2023-147395,04-04-2023,"ms. van Riemsdijkweg 47B, Amsterdam, Netherlands"
gmb-2023-145228,04-04-2023,"Van der Hoopstraat 79-H, Amsterdam, Netherlands"
gmb-2023-145209,04-04-2023,"Westzaanstraat 61B, Amsterdam, Netherlands"
gmb-2023-147401,04-04-2023,"Groenmarktkade 8-3A, Amsterdam, Netherlands"
gmb-2023-147452,04-04-2023,"Schaepmanstraat 3-2, Amsterdam, Netherlands"
gmb-2023-145190,04-04-2023,"Molenbeekstraat 33-1, Amsterdam, Netherlands"
gmb-2023-147433,04-04-2023,"Orteliusstraat 326-H, Amsterdam, Netherlands"
gmb-2023-147414,04-04-2023,"Waldenlaan 306, Amsterdam, Netherlands"
gmb-2023-145152,04-04-2023,"Pieter Aertszstraat 107-2, Amsterdam, Netherlands"
gmb-2023-145133,04-04-2023,"Derde Helmersstraat 68-2, Amsterdam, Netherlands"
gmb-2023-147262,04-04-2023,"Overtoom 240-3, Amsterdam, Netherlands"
gmb-2023-147243,04-04-2023,"Fokke Simonszstraat 45, Amsterdam, Netherlands"
gmb-2023-145184,04-04-2023,"Sam de Wolffstraat 33, Amsterdam, Netherlands"
gmb-2023-147427,04-04-2023,"Plantage Muidergracht 143-H, Amsterdam, Netherlands"
gmb-2023-145165,04-04-2023,"Iepenweg 39, Amsterdam, Netherlands"
gmb-2023-147294,04-04-2023,"Kleine Beerstraat 24, Amsterdam, Netherlands"
gmb-2023-145146,04-04-2023,"Wilhelminastraat 39-3, Amsterdam, Netherlands"
gmb-2023-147256,04-04-2023,"Van Reigersbergenstraat 186, Amsterdam, Netherlands"
gmb-2023-147237,04-04-2023,"Esmoreitstraat 30-3, Amsterdam, Netherlands"
gmb-2023-147459,04-04-2023,"Egidiusstraat 19, Amsterdam, Netherlands"
gmb-2023-145197,04-04-2023,"Kinkerstraat 112-3, Amsterdam, Netherlands"
gmb-2023-145178,04-04-2023,"Vincent van Goghstraat 20C, Amsterdam, Netherlands"
gmb-2023-145159,04-04-2023,"Gerard Brandtstraat 6 B H, Amsterdam, Netherlands"
gmb-2023-145241,04-04-2023,"Orteliusstraat 309 H, Amsterdam, Netherlands"
gmb-2023-147288,04-04-2023,"De Wittenkade 166-3, Amsterdam, Netherlands"
gmb-2023-147370,04-04-2023,"Schovenstraat 6, Amsterdam, Netherlands"
gmb-2023-145222,04-04-2023,"Baarsjesweg 164-2, Amsterdam, Netherlands"
gmb-2023-147269,04-04-2023,"Orgeldraaierspad 7, Amsterdam, Netherlands"
gmb-2023-147351,04-04-2023,"Klaprozenweg 51 H 2, Amsterdam, Netherlands"
gmb-2023-145203,04-04-2023,"Joos Banckersweg 1-3, Amsterdam, Netherlands"
gmb-2023-147332,04-04-2023,"Jekerstraat 59-1, Amsterdam, Netherlands"
gmb-2023-147313,04-04-2023,"Boniplein 34, Amsterdam, Netherlands"
gmb-2023-145254,04-04-2023,"Raphaëlstraat 27-1, Amsterdam, Netherlands"
gmb-2023-147383,04-04-2023,"Nigellestraat 23, Amsterdam, Netherlands"
gmb-2023-145235,04-04-2023,"Fokke Simonszstraat 26 A 1, Amsterdam, Netherlands"
gmb-2023-145216,04-04-2023,"Gerard Doustraat 20-3V, Amsterdam, Netherlands"
gmb-2023-147345,04-04-2023,"Da Costastraat 23-4, Amsterdam, Netherlands"
gmb-2023-147326,04-04-2023,"Bilderdijkstraat 47-1, Amsterdam, Netherlands"
gmb-2023-147307,04-04-2023,"Fahrenheitstraat 69 H, Amsterdam, Netherlands"
gmb-2023-145248,04-04-2023,"Govert Flinckstraat 347 H, Amsterdam, Netherlands"
gmb-2023-145229,04-04-2023,"Van Hilligaertstraat 7-1, Amsterdam, Netherlands"
gmb-2023-145140,04-04-2023,"Fokke Simonszstraat 19-3, Amsterdam, Netherlands"
gmb-2023-147453,04-04-2023,"Sluisstraat 26-H, Amsterdam, Netherlands"
gmb-2023-145191,04-04-2023,"Albert Cuypstraat 164E, Amsterdam, Netherlands"
gmb-2023-145172,04-04-2023,"Jan Pieter Heijestraat 57-1, Amsterdam, Netherlands"
gmb-2023-145153,04-04-2023,"Admiraal De Ruijterweg 169-1, Amsterdam, Netherlands"
gmb-2023-145134,04-04-2023,"Willem de Zwijgerlaan 371-H, Amsterdam, Netherlands"
gmb-2023-147466,04-04-2023,"Prinsengracht 234B, Amsterdam, Netherlands"
gmb-2023-145185,04-04-2023,"Juliana van Stolbergstraat 40-1, Amsterdam, Netherlands"
gmb-2023-147428,04-04-2023,"Marnixstraat 255 H, Amsterdam, Netherlands"
gmb-2023-145166,04-04-2023,"Govert Flinckstraat 267-2, Amsterdam, Netherlands"
gmb-2023-147295,04-04-2023,"Jan Vrijmanstraat 1, Amsterdam, Netherlands"
gmb-2023-145147,04-04-2023,"Populierenweg 90-2, Amsterdam, Netherlands"
gmb-2023-147276,04-04-2023,"Jan Olphert Vaillantlaan 141, Amsterdam, Netherlands"
gmb-2023-145210,04-04-2023,"Dom H. van der Laanstraat 17, Amsterdam, Netherlands"
gmb-2023-145198,04-04-2023,"Schinkelkade 63-3, Amsterdam, Netherlands"
gmb-2023-145179,04-04-2023,"Karel Doormanstraat 143-1, Amsterdam, Netherlands"
gmb-2023-145242,04-04-2023,"Bilderdijkstraat 56D, Amsterdam, Netherlands"
gmb-2023-145223,04-04-2023,"Sarphatistraat 13-1R, Amsterdam, Netherlands"
gmb-2023-145204,04-04-2023,"Zeeburgerpad 181, Amsterdam, Netherlands"
gmb-2023-147333,04-04-2023,"Welnastraat 47, Amsterdam, Netherlands"
gmb-2023-145236,04-04-2023,"Eerste Van Swindenstraat 429, Amsterdam, Netherlands"
gmb-2023-145217,04-04-2023,"Lange Leidsedwarsstraat 224-3, Amsterdam, Netherlands"
gmb-2023-147346,04-04-2023,"Javastraat 83B, Amsterdam, Netherlands"
gmb-2023-147460,04-04-2023,"Tweede Helmersstraat 18-2, Amsterdam, Netherlands"
gmb-2023-147422,04-04-2023,"Lizzy Ansinghstraat 50, Amsterdam, Netherlands"
gmb-2023-145160,04-04-2023,"Leeuwendalersweg 731, Amsterdam, Netherlands"
gmb-2023-145141,04-04-2023,"Menadostraat 27F, Amsterdam, Netherlands"
gmb-2023-147251,04-04-2023,"Volkerakstraat 11 H, Amsterdam, Netherlands"
gmb-2023-147473,04-04-2023,"Heemstedestraat 41-2, Amsterdam, Netherlands"
gmb-2023-147454,04-04-2023,"Gibraltarstraat 32-1, Amsterdam, Netherlands"
gmb-2023-145192,04-04-2023,"Prinsengracht 248, Amsterdam, Netherlands"
gmb-2023-147435,04-04-2023,"Van Bossepad 10, Amsterdam, Netherlands"
gmb-2023-145173,04-04-2023,"Sumatrastraat 174A, Amsterdam, Netherlands"
gmb-2023-147416,04-04-2023,"Burgemeester Van de Pollstraat 48C, Amsterdam, Netherlands"
gmb-2023-145154,04-04-2023,"Van Speijkstraat 125-H, Amsterdam, Netherlands"
gmb-2023-145135,04-04-2023,"Sassenheimstraat 28-H, Amsterdam, Netherlands"
gmb-2023-147264,04-04-2023,"Van Tuyll van Serooskerkenweg 37-3, Amsterdam, Netherlands"
gmb-2023-147448,04-04-2023,"Marnixstraat 111K, Amsterdam, Netherlands"
gmb-2023-145186,04-04-2023,"Olympiaplein 71-1, Amsterdam, Netherlands"
gmb-2023-147429,04-04-2023,"Erasmusgracht 65-2, Amsterdam, Netherlands"
gmb-2023-145167,04-04-2023,"Ten Katestraat 55 H, Amsterdam, Netherlands"
gmb-2023-145148,04-04-2023,"Rhijnvis Feithstraat 41-2, Amsterdam, Netherlands"
gmb-2023-145230,04-04-2023,"Jan Vrijmanstraat 32, Amsterdam, Netherlands"
gmb-2023-147277,04-04-2023,"Admiraal De Ruijterweg 521 B, Amsterdam, Netherlands"
gmb-2023-145211,04-04-2023,"Curaçaostraat 27-2, Amsterdam, Netherlands"
gmb-2023-147258,04-04-2023,"Rapenburgerstraat 83 H, Amsterdam, Netherlands"
gmb-2023-147239,04-04-2023,"Quinten Massijsstraat 8-2, Amsterdam, Netherlands"
gmb-2023-147321,04-04-2023,"Wouwermanstraat 36-3, Amsterdam, Netherlands"
gmb-2023-145199,04-04-2023,"Palmgracht 17-1, Amsterdam, Netherlands"
gmb-2023-147302,04-04-2023,"Admiraal De Ruijterweg 112-3, Amsterdam, Netherlands"
gmb-2023-147391,04-04-2023,"Oostelijke Handelskade 575, Amsterdam, Netherlands"
gmb-2023-145243,04-04-2023,"Sarphatikade 10W, Amsterdam, Netherlands"
gmb-2023-147372,04-04-2023,"Lex Althoffstraat 27-3, Amsterdam, Netherlands"
gmb-2023-145224,04-04-2023,"Van Hallstraat 93-2, Amsterdam, Netherlands"
gmb-2023-147353,04-04-2023,"Cornelis Trooststraat 28-1, Amsterdam, Netherlands"
gmb-2023-145205,04-04-2023,"Vincent van Goghstraat 108, Amsterdam, Netherlands"
gmb-2023-145237,04-04-2023,"Javaplein 20D, Amsterdam, Netherlands"
gmb-2023-147366,04-04-2023,"Zaagmolenstraat 10-4, Amsterdam, Netherlands"
gmb-2023-145218,04-04-2023,"Lijnbaansgracht 348-2, Amsterdam, Netherlands"
gmb-2023-147347,04-04-2023,"Stromarkt 9B, Amsterdam, Netherlands"
gmb-2023-147410,04-04-2023,"Betelgeuzestraat 18, Amsterdam, Netherlands"
gmb-2023-147309,04-04-2023,"Brouwersgracht 298, Amsterdam, Netherlands"
gmb-2023-147398,04-04-2023,"Zakslootje 8, Amsterdam, Netherlands"
gmb-2023-145180,04-04-2023,"Theophile de Bockstraat 7 H, Amsterdam, Netherlands"
gmb-2023-147423,04-04-2023,"Da Costakade 180-H, Amsterdam, Netherlands"
gmb-2023-145161,04-04-2023,"Da Costakade 323, Amsterdam, Netherlands"
gmb-2023-147404,04-04-2023,"Hofmeyrstraat 30 H, Amsterdam, Netherlands"
gmb-2023-147290,04-04-2023,"Schinkelkade 15C, Amsterdam, Netherlands"
gmb-2023-145142,04-04-2023,"Lange Leidsedwarsstraat 160-2, Amsterdam, Netherlands"
gmb-2023-147252,04-04-2023,"Marco Polostraat 281-1, Amsterdam, Netherlands"
gmb-2023-147455,04-04-2023,"Ter Haarstraat 16-4, Amsterdam, Netherlands"
gmb-2023-145193,04-04-2023,"Stationsweg 16, Amsterdam, Netherlands"
gmb-2023-147436,04-04-2023,"Barbusselaan 62, Amsterdam, Netherlands"
gmb-2023-145174,04-04-2023,"Vrolikstraat 277-2, Amsterdam, Netherlands"
gmb-2023-145155,04-04-2023,"Westerlengte 27, Amsterdam, Netherlands"
gmb-2023-147284,04-04-2023,"Groen van Prinstererstraat 14-1, Amsterdam, Netherlands"
gmb-2023-145136,04-04-2023,"Hofwijckstraat 72, Amsterdam, Netherlands"
gmb-2023-147246,04-04-2023,"Burgemeester Tellegenstraat 3-2, Amsterdam, Netherlands"
gmb-2023-147468,04-04-2023,"Madurastraat 113-2, Amsterdam, Netherlands"
gmb-2023-145187,04-04-2023,"Curaçaostraat 86-3, Amsterdam, Netherlands"
gmb-2023-145168,04-04-2023,"Rapenburgerstraat 171A, Amsterdam, Netherlands"
gmb-2023-145149,04-04-2023,"Buiksloterweg 35C, Amsterdam, Netherlands"
gmb-2023-145231,04-04-2023,"Eemsstraat 22-2, Amsterdam, Netherlands"
gmb-2023-145212,04-04-2023,"Meteorenweg 331, Amsterdam, Netherlands"
gmb-2023-147322,04-04-2023,"Vondelstraat 72E, Amsterdam, Netherlands"
gmb-2023-145225,04-04-2023,"Tweede Jan van der Heijdenstraat 95A, Amsterdam, Netherlands"
gmb-2023-145206,04-04-2023,"Loosduinenstraat 56, Amsterdam, Netherlands"
gmb-2023-147316,04-04-2023,"Korte Leidsedwarsstraat 169C, Amsterdam, Netherlands"
gmb-2023-145238,04-04-2023,"Benno Stokvisstraat 38, Amsterdam, Netherlands"
gmb-2023-145219,04-04-2023,"Reguliersgracht 104D, Amsterdam, Netherlands"
gmb-2023-147430,04-04-2023,"Tichelstraat 37, Amsterdam, Netherlands"
gmb-2023-147329,04-04-2023,"Borgerstraat 145A, Amsterdam, Netherlands"
gmb-2023-147240,04-04-2023,"Reguliersgracht 39, Amsterdam, Netherlands"
gmb-2023-147462,04-04-2023,"Celebesstraat 114B, Amsterdam, Netherlands"
gmb-2023-145181,04-04-2023,"Erich Salomonstraat 541, Amsterdam, Netherlands"
gmb-2023-145162,04-04-2023,"Westzaanstraat 31-1, Amsterdam, Netherlands"
gmb-2023-147405,04-04-2023,"Elandsstraat 3-3, Amsterdam, Netherlands"
gmb-2023-145143,04-04-2023,"Tweede Van der Helststraat 6-1, Amsterdam, Netherlands"
gmb-2023-147253,04-04-2023,"Jacob van Lennepkade 22-1, Amsterdam, Netherlands"
gmb-2023-145194,04-04-2023,"Langkatstraat 22, Amsterdam, Netherlands"
gmb-2023-145175,04-04-2023,"Tweede Jacob van Campenstraat 163-3, Amsterdam, Netherlands"
gmb-2023-147418,04-04-2023,"Vrolikstraat 42-H, Amsterdam, Netherlands"
gmb-2023-145156,04-04-2023,"Schaepmanstraat 224A, Amsterdam, Netherlands"
gmb-2023-145137,04-04-2023,"Zuid-Hollandstraat 74-3, Amsterdam, Netherlands"
gmb-2023-145200,04-04-2023,"Kazernestraat 26A, Amsterdam, Netherlands"
gmb-2023-147469,04-04-2023,"Van Ostadestraat 286-3, Amsterdam, Netherlands"
gmb-2023-145188,04-04-2023,"Kijkduinstraat 49-1, Amsterdam, Netherlands"
gmb-2023-145169,04-04-2023,"Nieuwe Prinsengracht 21-2, Amsterdam, Netherlands"
gmb-2023-147298,04-04-2023,"Sausalitolaan 60, Amsterdam, Netherlands"
gmb-2023-147380,04-04-2023,"Gerard Doustraat 9C, Amsterdam, Netherlands"
gmb-2023-145232,04-04-2023,"Van Tuyll van Serooskerkenweg 148, Amsterdam, Netherlands"
gmb-2023-147361,04-04-2023,"Boulevardpad 14, Amsterdam, Netherlands"
gmb-2023-145213,04-04-2023,"Borgerstraat 9C, Amsterdam, Netherlands"
gmb-2023-147393,04-04-2023,"Hoendiepstraat 13 H, Amsterdam, Netherlands"
gmb-2023-145226,04-04-2023,"President Brandstraat 152, Amsterdam, Netherlands"
gmb-2023-147355,04-04-2023,"Brouwersgracht 182P, Amsterdam, Netherlands"
gmb-2023-145207,04-04-2023,"Overtoom 136-2, Amsterdam, Netherlands"
gmb-2023-147317,04-04-2023,"Veerstraat 10-2, Amsterdam, Netherlands"
gmb-2023-145239,04-04-2023,"Koggestraat 18, Amsterdam, Netherlands"
gmb-2023-147450,04-04-2023,"Korte Prinsengracht 23-1, Amsterdam, Netherlands"
gmb-2023-147431,04-04-2023,"Van Reigersbergenstraat 544, Amsterdam, Netherlands"
gmb-2023-145150,04-04-2023,"Bilderdijkstraat 177-2V, Amsterdam, Netherlands"
gmb-2023-147444,04-04-2023,"Nieuwe Leliestraat 48D, Amsterdam, Netherlands"
gmb-2023-145182,04-04-2023,"Poolstraat 97, Amsterdam, Netherlands"
gmb-2023-142575,03-04-2023,"Akbarstraat 16D, Amsterdam, Netherlands"
gmb-2023-142537,03-04-2023,"De Wittenstraat 103-1, Amsterdam, Netherlands"
gmb-2023-142518,03-04-2023,"Nieuwendammer Molenpad 18, Amsterdam, Netherlands"
gmb-2023-142569,03-04-2023,"Anna Spenglerstraat 48, Amsterdam, Netherlands"
gmb-2023-142651,03-04-2023,"Zeeburgerdijk 112K, Amsterdam, Netherlands"
gmb-2023-142410,03-04-2023,"Marcantilaan 130, Amsterdam, Netherlands"
gmb-2023-142480,03-04-2023,"Keizersgracht 732H, Amsterdam, Netherlands"
gmb-2023-142423,03-04-2023,"Fannius Scholtenstraat 54-3, Amsterdam, Netherlands"
gmb-2023-142404,03-04-2023,"Knollendamstraat 179, Amsterdam, Netherlands"
gmb-2023-142474,03-04-2023,"Tweede van Swindenstraat 15C, Amsterdam, Netherlands"
gmb-2023-142436,03-04-2023,"Hectorstraat 10-1, Amsterdam, Netherlands"
gmb-2023-142417,03-04-2023,"nieuwe achtergracht 27, Amsterdam, Netherlands"
gmb-2023-142639,03-04-2023,"Kuipersstraat 50-2, Amsterdam, Netherlands"
gmb-2023-142468,03-04-2023,"Nieuwe Ridderstraat 51, Amsterdam, Netherlands"
gmb-2023-142550,03-04-2023,"Postjeskade 107-3, Amsterdam, Netherlands"
gmb-2023-142512,03-04-2023,"Beethovenstraat 108-2, Amsterdam, Netherlands"
gmb-2023-142563,03-04-2023,"Niersstraat 36-3, Amsterdam, Netherlands"
gmb-2023-142544,03-04-2023,"Nepveustraat 39-3, Amsterdam, Netherlands"
gmb-2023-142506,03-04-2023,"Amsteldijk 111-H, Amsterdam, Netherlands"
gmb-2023-142576,03-04-2023,"Kinkerstraat 212-2, Amsterdam, Netherlands"
gmb-2023-142557,03-04-2023,"Reinwardtstraat 55B, Amsterdam, Netherlands"
gmb-2023-142538,03-04-2023,"Vossenbesstraat 3, Amsterdam, Netherlands"
gmb-2023-142620,03-04-2023,"Saenredamstraat 19-1, Amsterdam, Netherlands"
gmb-2023-142519,03-04-2023,"Djambistraat 7-2, Amsterdam, Netherlands"
gmb-2023-142589,03-04-2023,"Govert Flinckstraat 89-2, Amsterdam, Netherlands"
gmb-2023-142430,03-04-2023,"Zeeburgerdijk 7 H, Amsterdam, Netherlands"
gmb-2023-142411,03-04-2023,"Kinkerstraat 68A, Amsterdam, Netherlands"
gmb-2023-142614,03-04-2023,"Ferdinand Bolstraat 422, Amsterdam, Netherlands"
gmb-2023-142627,03-04-2023,"Reinier Claeszenplein 8-2, Amsterdam, Netherlands"
gmb-2023-142608,03-04-2023,"Hof van Eden 9, Amsterdam, Netherlands"
gmb-2023-142494,03-04-2023,"Nieuwmarkt 7B, Amsterdam, Netherlands"
gmb-2023-142456,03-04-2023,"Egidiusstraat 107-3, Amsterdam, Netherlands"
gmb-2023-142437,03-04-2023,"Hoofdweg 53-H, Amsterdam, Netherlands"
gmb-2023-142418,03-04-2023,"Overtoom 325A, Amsterdam, Netherlands"
gmb-2023-142488,03-04-2023,"Tweede Kostverlorenkade 24-1, Amsterdam, Netherlands"
gmb-2023-142551,03-04-2023,"Korte Leidsedwarsstraat 187-2, Amsterdam, Netherlands"
gmb-2023-142532,03-04-2023,"Van Tuyll van Serooskerkenweg 144-3, Amsterdam, Netherlands"
gmb-2023-142513,03-04-2023,"Pirolastraat 55, Amsterdam, Netherlands"
gmb-2023-142526,03-04-2023,"Doggersbankstraat 22-2, Amsterdam, Netherlands"
gmb-2023-142507,03-04-2023,"Wagenaarstraat 16-1, Amsterdam, Netherlands"
gmb-2023-142596,03-04-2023,"Mercatorplein 36E, Amsterdam, Netherlands"
gmb-2023-142577,03-04-2023,"Spaarndammerstraat 19-3, Amsterdam, Netherlands"
gmb-2023-142558,03-04-2023,"Slingerbeekstraat 5 H, Amsterdam, Netherlands"
gmb-2023-142640,03-04-2023,"Da Costastraat 135-2R, Amsterdam, Netherlands"
gmb-2023-142539,03-04-2023,"Daniël Stalpertstraat 8-H, Amsterdam, Netherlands"
gmb-2023-142602,03-04-2023,"Jacob van Lennepkade 265E, Amsterdam, Netherlands"
gmb-2023-142450,03-04-2023,"P.E. Tegelbergplein 10, Amsterdam, Netherlands"
gmb-2023-142615,03-04-2023,"Orteliusstraat 205-H, Amsterdam, Netherlands"
gmb-2023-142647,03-04-2023,"Tolstraat 42 H, Amsterdam, Netherlands"
gmb-2023-142406,03-04-2023,"Hofmeyrstraat 2D, Amsterdam, Netherlands"
gmb-2023-142495,03-04-2023,"Frederik Hendrikstraat 127-2, Amsterdam, Netherlands"
gmb-2023-142457,03-04-2023,"Zoutkeetsgracht 280, Amsterdam, Netherlands"
gmb-2023-142520,03-04-2023,"Spaarndammerstraat 30H, Amsterdam, Netherlands"
gmb-2023-142501,03-04-2023,"Watteaustraat 14-3, Amsterdam, Netherlands"
gmb-2023-142489,03-04-2023,"Admiraal De Ruijterweg 86-2, Amsterdam, Netherlands"
gmb-2023-142533,03-04-2023,"Bilderdijkkade 4A-2, Amsterdam, Netherlands"
gmb-2023-142514,03-04-2023,"Scharwouderstraat 6, Amsterdam, Netherlands"
gmb-2023-142565,03-04-2023,"Baetostraat 17-1, Amsterdam, Netherlands"
gmb-2023-142546,03-04-2023,"Nassaukade 3-H, Amsterdam, Netherlands"
gmb-2023-142508,03-04-2023,"Eerste Oosterparkstraat 3-2, Amsterdam, Netherlands"
gmb-2023-142578,03-04-2023,"Kerkstraat 78E, Amsterdam, Netherlands"
gmb-2023-142559,03-04-2023,"Brouwersgracht 91-1, Amsterdam, Netherlands"
gmb-2023-142641,03-04-2023,"Elckerlijcstraat 28 H, Amsterdam, Netherlands"
gmb-2023-142451,03-04-2023,"Orteliuskade 36-1, Amsterdam, Netherlands"
gmb-2023-142635,03-04-2023,"Binnenkant 39G, Amsterdam, Netherlands"
gmb-2023-142464,03-04-2023,"Durgerdammergouw 2 A 1, Amsterdam, Netherlands"
gmb-2023-142445,03-04-2023,"Keizersgracht 380-H, Amsterdam, Netherlands"
gmb-2023-142426,03-04-2023,"Brouwersgracht 286K, Amsterdam, Netherlands"
gmb-2023-142648,03-04-2023,"Overtoom 284-1, Amsterdam, Netherlands"
gmb-2023-142407,03-04-2023,"Overtoom 433-1, Amsterdam, Netherlands"
gmb-2023-142629,03-04-2023,"Hofmeyrstraat 40-H, Amsterdam, Netherlands"
gmb-2023-142496,03-04-2023,"Dirk Bonsstraat 20-2, Amsterdam, Netherlands"
gmb-2023-142458,03-04-2023,"Amsteldijk 111-H en Heemstedestraat 35-H, Amsterdam, Netherlands"
